goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
5275962,[패션플래닛X드로우핏] 세미 와이드 치노 팬츠 [6color],https://www.musinsa.com/products/5275962,https://image.msscdn.net/images/goods_img/20250728/5275962/5275962_17564335392185_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,293,98,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1760177,도브 울 블루종 자켓 [BLACK],https://www.musinsa.com/products/1760177,https://image.msscdn.net/images/goods_img/20210125/1760177/1760177_17568597040774_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1587,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5384864,핀 스트라이프 크롭 블루종 자켓 [DARK NAVY],https://www.musinsa.com/products/5384864,https://image.msscdn.net/images/goods_img/20250901/5384864/5384864_17567119469311_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,65,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5290700,[서강준PICK] 레이어 미니멀 스웨이드 자켓 [BROWN],https://www.musinsa.com/products/5290700,https://image.msscdn.net/images/goods_img/20250804/5290700/5290700_17567147283857_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,20,98,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5384863,핀 스트라이프 크롭 블루종 자켓 [CHARCOAL],https://www.musinsa.com/products/5384863,https://image.msscdn.net/images/goods_img/20250901/5384863/5384863_17567119229619_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,17,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3783694,[서강준PICK] 인시전 레더 블루종 자켓 [BLACK],https://www.musinsa.com/products/3783694,https://image.msscdn.net/images/goods_img/20240109/3783694/3783694_17568603377156_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,411,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
709191,[서강준PICK] 오버사이즈 도브 울 블레이저 [BLACK],https://www.musinsa.com/products/709191,https://image.msscdn.net/images/goods_img/20180205/709191/709191_17567966175458_500.jpg,남성,False,159000,127200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2486,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4702387,[서강준PICK] 어베인 울 크롭 니트 가디건 [MELANGE GREY],https://www.musinsa.com/products/4702387,https://image.msscdn.net/images/goods_img/20250107/4702387/4702387_17568575608324_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,558,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5290694,[서강준PICK] 소프트 울 크롭 라운드 니트 [4color],https://www.musinsa.com/products/5290694,https://image.msscdn.net/images/goods_img/20250804/5290694/5290694_17568599375389_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,29,98,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4327239,코튼 와플 헨리넥 티셔츠 [BLACK],https://www.musinsa.com/products/4327239,https://image.msscdn.net/images/goods_img/20240813/4327239/4327239_17561099903310_500.jpg,남성,False,36000,32400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,367,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5384865,[서강준PICK] 워싱 릴렉스 데님 트러커 자켓 [BLACK INDIGO],https://www.musinsa.com/products/5384865,https://image.msscdn.net/images/goods_img/20250901/5384865/5384865_17567119994983_500.jpg,남성,False,124000,99200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,11,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
2098325,프리미어 퓨어 캐시미어 발마칸 코트 [BLACK],https://www.musinsa.com/products/2098325,https://image.msscdn.net/images/goods_img/20210830/2098325/2098325_17588714028368_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,6973,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5290721,[서강준PICK] 울 헤어리 노르딕 라운드 가디건 [M.CHARCOAL],https://www.musinsa.com/products/5290721,https://image.msscdn.net/images/goods_img/20250804/5290721/5290721_17567148277479_500.jpg,남성,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,22,100,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4702365,크레센트 스웨이드 자켓 [CHESTNUT BROWN],https://www.musinsa.com/products/4702365,https://image.msscdn.net/images/goods_img/20250107/4702365/4702365_17369182774600_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,83,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5358816,[서강준PICK] 유주얼 세미 와이드 데님 팬츠 [RAW BLACK],https://www.musinsa.com/products/5358816,https://image.msscdn.net/images/goods_img/20250825/5358816/5358816_17570455947015_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,8,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4073506,[오정규X드로우핏] 린넨 컴포터블 오버핏 셔츠 [5COLORS],https://www.musinsa.com/products/4073506,https://image.msscdn.net/images/goods_img/20240422/4073506/4073506_17150674738158_500.jpg,남성,False,59000,42480,28,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1666,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4990661,[유튜버 PICK] 와플 헨리넥 하프 티셔츠 [BLACK],https://www.musinsa.com/products/4990661,https://image.msscdn.net/images/goods_img/20250404/4990661/4990661_17442627605879_500.jpg,남성,False,34000,30600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,702,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4702360,페이드 다잉 코튼 블루종 자켓 [CHARCOAL],https://www.musinsa.com/products/4702360,https://image.msscdn.net/images/goods_img/20250107/4702360/4702360_17369181259332_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,232,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3840002,[서강준PICK] 슬림 모던 타이 [3COLORS],https://www.musinsa.com/products/3840002,https://image.msscdn.net/images/goods_img/20240201/3840002/3840002_17568597658197_500.jpg,남성,False,25000,22500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,721,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4702385,어베인 울 크롭 니트 가디건 [BLACK],https://www.musinsa.com/products/4702385,https://image.msscdn.net/images/goods_img/20250107/4702385/4702385_17369921200327_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,173,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
2119984,와이드 밴딩 치노 팬츠 [BEIGE],https://www.musinsa.com/products/2119984,https://image.msscdn.net/images/goods_img/20210909/2119984/2119984_17568550430632_500.jpg,남성,False,66000,39600,40,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,7492,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4702333,도브 울 크롭 미니멀 블루종 자켓 [BLACK],https://www.musinsa.com/products/4702333,https://image.msscdn.net/images/goods_img/20250107/4702333/4702333_17369174791996_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,132,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489530,[유튜버 PICK] 유주얼 세미 와이드 데님 팬츠 [BLUE],https://www.musinsa.com/products/3489530,https://image.msscdn.net/images/goods_img/20230823/3489530/3489530_17568557431639_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1131,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5384868,워시드 오버 데님 후드 집업 자켓 [VINTAGE BROWN],https://www.musinsa.com/products/5384868,https://image.msscdn.net/images/goods_img/20250901/5384868/5384868_17567120974494_500.jpg,남성,False,96000,76800,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,9,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783677,헤리티지 헌팅 블루종 자켓 [KHAKI],https://www.musinsa.com/products/3783677,https://image.msscdn.net/images/goods_img/20240109/3783677/3783677_17254157464100_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1043,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3438294,바이커 싱글 스웨이드 자켓 [BLACK],https://www.musinsa.com/products/3438294,https://image.msscdn.net/images/goods_img/20230801/3438294/3438294_17567997445090_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,355,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3438295,바이커 싱글 레더 자켓 [BLACK],https://www.musinsa.com/products/3438295,https://image.msscdn.net/images/goods_img/20230801/3438295/3438295_17567997227113_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,137,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3489623,호보 레더 크로스백 [BLACK],https://www.musinsa.com/products/3489623,https://image.msscdn.net/images/goods_img/20230823/3489623/3489623_17567922798129_500.jpg,남성,False,82000,65600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2892,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274287,카고 파라슈트 치노 팬츠 [KHAKI],https://www.musinsa.com/products/3274287,https://image.msscdn.net/images/goods_img/20230503/3274287/3274287_17370784151391_500.jpg,남성,False,74000,51800,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,873,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}, {'code': 'TIME_SALE', 'title': '타임세일', 'color': 'F73C3B'}]",[],[],,0.0,False,
4327331,에반 옴브레 체크 셔츠 [BLACK],https://www.musinsa.com/products/4327331,https://image.msscdn.net/images/goods_img/20240813/4327331/4327331_17568571754847_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,466,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4702388,어베인 울 크롭 니트 가디건 [RED],https://www.musinsa.com/products/4702388,https://image.msscdn.net/images/goods_img/20250107/4702388/4702388_17369921740262_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,238,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5363204,도브 울 하이드 블루종 자켓 [BLACK],https://www.musinsa.com/products/5363204,https://image.msscdn.net/images/goods_img/20250826/5363204/5363204_17561929402630_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783687,커버렉 스웨이드 블루종 자켓 [BROWN],https://www.musinsa.com/products/3783687,https://image.msscdn.net/images/goods_img/20240109/3783687/3783687_17055448868266_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,366,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4327248,코튼 와플 헨리넥 티셔츠 [IVORY],https://www.musinsa.com/products/4327248,https://image.msscdn.net/images/goods_img/20240813/4327248/4327248_17561098537078_500.jpg,남성,False,36000,32400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,241,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5290699,레이어 미니멀 스웨이드 자켓 [BLACK],https://www.musinsa.com/products/5290699,https://image.msscdn.net/images/goods_img/20250804/5290699/5290699_17567146791310_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,4,100,True,False,,,"[{'code': 'PERIOD_CAMPAIGN', 'title': '무신사에디션', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4995109,[DRAW FIT X DAILY ROOM] 로버스트 버뮤다 와이드 데님 팬츠 [BLACK],https://www.musinsa.com/products/4995109,https://image.msscdn.net/images/goods_img/20250407/4995109/4995109_17453041328698_500.jpg,남성,False,47000,37600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,472,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}, {'code': 'TIME_SALE', 'title': '타임세일', 'color': 'F73C3B'}]",[],[],,0.0,False,
5385029,커버 스웨이드 드룹 크로스백 [BROWN],https://www.musinsa.com/products/5385029,https://image.msscdn.net/images/goods_img/20250901/5385029/5385029_17567145121365_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,3,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041033,[유튜버 PICK] 실켓 코튼 U넥 티셔츠 [WHITE],https://www.musinsa.com/products/4041033,https://image.msscdn.net/images/goods_img/20240409/4041033/4041033_17134240955780_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,726,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5358732,덴버 투 포켓 체크 셔츠 [DARK BLUE],https://www.musinsa.com/products/5358732,https://image.msscdn.net/images/goods_img/20250825/5358732/5358732_17561126929468_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,16,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3052416,호보 레더 메신저백 [BLACK],https://www.musinsa.com/products/3052416,https://image.msscdn.net/images/goods_img/20230201/3052416/3052416_16760046074372_500.jpg,공용,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,659,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3840003,원터치 솔리드 컴피 타이 [3COLORS],https://www.musinsa.com/products/3840003,https://image.msscdn.net/images/goods_img/20240201/3840003/3840003_17192793842444_500.jpg,남성,False,25000,22500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,708,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5358822,세미 와이드 트위스트 카치온 팬츠 [BROWN],https://www.musinsa.com/products/5358822,https://image.msscdn.net/images/goods_img/20250825/5358822/5358822_17563556621053_500.jpg,남성,False,66000,46200,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,5,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4730935,스트라이프 티셔츠 [CHARCOAL],https://www.musinsa.com/products/4730935,https://image.msscdn.net/images/goods_img/20250120/4730935/4730935_17374400925400_500.jpg,남성,False,37000,33300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,60,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4305404,콘트라스트 워크 트러커 자켓 [D.GREY],https://www.musinsa.com/products/4305404,https://image.msscdn.net/images/goods_img/20240807/4305404/4305404_17236128988610_500.jpg,남성,False,174000,139200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,454,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5384937,울 헤어리 노르딕 크루넥 니트 [VINTAGE BROWN],https://www.musinsa.com/products/5384937,https://image.msscdn.net/images/goods_img/20250901/5384937/5384937_17570401041741_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,13,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5358823,[서강준PICK] 워싱 릴렉스 스트레이트 데님 팬츠 [BLACK INDIGO],https://www.musinsa.com/products/5358823,https://image.msscdn.net/images/goods_img/20250825/5358823/5358823_17568600297763_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,3,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489531,유주얼 세미 와이드 데님 팬츠 [BLACK],https://www.musinsa.com/products/3489531,https://image.msscdn.net/images/goods_img/20230823/3489531/3489531_17568557174326_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,535,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5358821,세미 와이드 트위스트 카치온 팬츠 [BLACK],https://www.musinsa.com/products/5358821,https://image.msscdn.net/images/goods_img/20250825/5358821/5358821_17563556384536_500.jpg,남성,False,66000,46200,30,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,6,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5385028,밴스 레더 크로스 토트백 [BLACK],https://www.musinsa.com/products/5385028,https://image.msscdn.net/images/goods_img/20250901/5385028/5385028_17567144801930_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5384933,어베인 울 크롭 니트 가디건 [BEIGE],https://www.musinsa.com/products/5384933,https://image.msscdn.net/images/goods_img/20250901/5384933/5384933_17567122560706_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,10,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4730912,리브드 헨리넥 티셔츠 [BLACK],https://www.musinsa.com/products/4730912,https://image.msscdn.net/images/goods_img/20250120/4730912/4730912_17374390856578_500.jpg,남성,False,44000,39600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,61,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3154647,[서강준PICK] 투턱 밴딩 와이드 슬랙스 [BLACK],https://www.musinsa.com/products/3154647,https://image.msscdn.net/images/goods_img/20230316/3154647/3154647_17567928528932_500.jpg,남성,False,63000,49800,21,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,2550,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274288,카고 파라슈트 치노 팬츠 [BLACK],https://www.musinsa.com/products/3274288,https://image.msscdn.net/images/goods_img/20230503/3274288/3274288_17370783225524_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,362,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5384938,울 헤어리 노르딕 크루넥 니트 [IVORY],https://www.musinsa.com/products/5384938,https://image.msscdn.net/images/goods_img/20250901/5384938/5384938_17567123924997_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,11,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4730921,리브드 헨리넥 티셔츠 [MELANGE],https://www.musinsa.com/products/4730921,https://image.msscdn.net/images/goods_img/20250120/4730921/4730921_17374391869629_500.jpg,남성,False,44000,39600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,111,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
5384981,헤일 코튼 크롭 롱슬리브 티셔츠 [M.GREY],https://www.musinsa.com/products/5384981,https://image.msscdn.net/images/goods_img/20250901/5384981/5384981_17567127940827_500.jpg,남성,False,35000,29750,15,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,9,86,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
