goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
3390525,87-STAN011 하이넥 포켓 스웨이드 자켓 그레이,https://www.musinsa.com/products/3390525,https://image.msscdn.net/images/goods_img/20230630/3390525/3390525_17551534229043_500.jpg,공용,False,149000,39900,73,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,18,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229957,87-STAN192 풀오버 브러쉬 레터링 자카드 니트 카키,https://www.musinsa.com/products/5229957,https://image.msscdn.net/images/goods_img/20250707/5229957/5229957_17551354524009_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229952,87-STAN191 아트 레터링 오버핏 자카드 니트 그레이,https://www.musinsa.com/products/5229952,https://image.msscdn.net/images/goods_img/20250707/5229952/5229952_17551356873271_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482490,87-STAN091 미스티 포레스트 오버핏 포켓 긴팔 체크 셔츠 오렌지,https://www.musinsa.com/products/4482490,https://image.msscdn.net/images/goods_img/20241002/4482490/4482490_17554937565470_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,12,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482522,87-STAN085 레트로 패턴 오버핏 포켓 긴팔 체크 셔츠 네이비,https://www.musinsa.com/products/4482522,https://image.msscdn.net/images/goods_img/20241002/4482522/4482522_17554963813745_500.jpg,공용,False,54000,19900,63,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948191,87-STAN205 미스티 포레스트 오버핏 반팔 체크 셔츠 그린,https://www.musinsa.com/products/4948191,https://image.msscdn.net/images/goods_img/20250326/4948191/4948191_17551370280044_500.jpg,공용,False,52000,19900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,10,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5278003,87-STAN235 스탠다드 헌팅 블루종 레더 자켓 핑크,https://www.musinsa.com/products/5278003,https://image.msscdn.net/images/goods_img/20250729/5278003/5278003_17550713376368_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5277976,87-STAN235 스탠다드 헌팅 블루종 레더 자켓 브라운,https://www.musinsa.com/products/5277976,https://image.msscdn.net/images/goods_img/20250729/5277976/5277976_17550714129895_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5259814,87-STAN234 스탠다드 헌팅 벨티드 버뮤다 레더 팬츠 브라운,https://www.musinsa.com/products/5259814,https://image.msscdn.net/images/goods_img/20250721/5259814/5259814_17579865085004_500.jpg,공용,False,79000,35900,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229961,87-STAN192 풀오버 브러쉬 레터링 자카드 니트 라이트블루,https://www.musinsa.com/products/5229961,https://image.msscdn.net/images/goods_img/20250707/5229961/5229961_17551352666389_500.jpg,공용,False,57000,37900,34,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229958,87-STAN192 풀오버 브러쉬 레터링 자카드 니트 브라운,https://www.musinsa.com/products/5229958,https://image.msscdn.net/images/goods_img/20250707/5229958/5229958_17551354028314_500.jpg,공용,False,57000,33900,41,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229954,87-STAN191 아트 레터링 오버핏 자카드 니트 카키,https://www.musinsa.com/products/5229954,https://image.msscdn.net/images/goods_img/20250707/5229954/5229954_17551355547859_500.jpg,공용,False,57000,37900,34,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229947,87-STAN190 컨트리 오버핏 컬러 배색 레터링 니트 그레이,https://www.musinsa.com/products/5229947,https://image.msscdn.net/images/goods_img/20250707/5229947/5229947_17551359249637_500.jpg,공용,False,57000,39900,30,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948201,87-STAN210 샌드 빈티지 오버핏 반팔 체크 셔츠 브라운,https://www.musinsa.com/products/4948201,https://image.msscdn.net/images/goods_img/20250326/4948201/4948201_17551365274804_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,13,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948165,87-STAN174 헤비 워싱 버뮤다 데님팬츠 딥옐로우,https://www.musinsa.com/products/4948165,https://image.msscdn.net/images/goods_img/20250326/4948165/4948165_17580797458557_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948159,87-STAN173 [내추럴] 미스티 크랙 워싱 핀턱 버뮤다 데님팬츠 빈티지 옐로우,https://www.musinsa.com/products/4948159,https://image.msscdn.net/images/goods_img/20250326/4948159/4948159_17580798026571_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,84,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948153,87-STAN172 [베이직] 솔리드 워싱 핀턱 버뮤다 데님팬츠 빈티지 옐로우,https://www.musinsa.com/products/4948153,https://image.msscdn.net/images/goods_img/20250326/4948153/4948153_17580798442828_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948152,87-STAN172 [베이직] 솔리드 워싱 핀턱 버뮤다 데님팬츠 빈티지 블루,https://www.musinsa.com/products/4948152,https://image.msscdn.net/images/goods_img/20250326/4948152/4948152_17580798610786_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,80,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948151,87-STAN172 [베이직] 솔리드 워싱 핀턱 버뮤다 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4948151,https://image.msscdn.net/images/goods_img/20250326/4948151/4948151_17580798909345_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948149,87-STAN171 미니멀 워싱 카펜터 버뮤다 데님팬츠 라이트 인디고,https://www.musinsa.com/products/4948149,https://image.msscdn.net/images/goods_img/20250326/4948149/4948149_17580799045086_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948148,87-STAN171 미니멀 워싱 카펜터 버뮤다 데님팬츠 빈티지 블루,https://www.musinsa.com/products/4948148,https://image.msscdn.net/images/goods_img/20250326/4948148/4948148_17580799184454_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948146,87-STAN171 미니멀 워싱 카펜터 버뮤다 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4948146,https://image.msscdn.net/images/goods_img/20250326/4948146/4948146_17580799295671_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673253,87-STAN186 노멀 워싱 커브드 라인 와이드 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4673253,https://image.msscdn.net/images/goods_img/20241219/4673253/4673253_17551405433333_500.jpg,공용,False,55000,32900,40,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,60,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673251,87-STAN185 노멀 워싱 링라인 와이드 데님팬츠 라이트 인디고,https://www.musinsa.com/products/4673251,https://image.msscdn.net/images/goods_img/20241219/4673251/4673251_17580838519863_500.jpg,공용,False,54000,29900,45,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673246,87-STAN182 헤비 워싱 와이드 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4673246,https://image.msscdn.net/images/goods_img/20241219/4673246/4673246_17580842031220_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673245,87-STAN182 헤비 워싱 와이드 데님팬츠 딥옐로우,https://www.musinsa.com/products/4673245,https://image.msscdn.net/images/goods_img/20241219/4673245/4673245_17580842195717_500.jpg,공용,False,54000,29900,45,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673244,87-STAN182 헤비 워싱 와이드 데님팬츠 딥블루,https://www.musinsa.com/products/4673244,https://image.msscdn.net/images/goods_img/20241219/4673244/4673244_17580843689848_500.jpg,공용,False,54000,32900,39,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673243,87-STAN181 [베이직] 캣샌드 워싱 와이드 카고 데님팬츠 빈티지 옐로우,https://www.musinsa.com/products/4673243,https://image.msscdn.net/images/goods_img/20241219/4673243/4673243_17580867510312_500.jpg,공용,False,55000,29900,46,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673242,87-STAN181 [베이직] 캣샌드 워싱 와이드 카고 데님팬츠 빈티지 블루,https://www.musinsa.com/products/4673242,https://image.msscdn.net/images/goods_img/20241219/4673242/4673242_17580861658992_500.jpg,공용,False,55000,32900,40,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673239,87-STAN180 [내추럴] 빈티지 슬래쉬 워싱 와이드 데님팬츠 빈티지 블루,https://www.musinsa.com/products/4673239,https://image.msscdn.net/images/goods_img/20241219/4673239/4673239_17580864131136_500.jpg,공용,False,55000,29900,46,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673177,87-STAN118 [클래식] 피렌체 빈티지 워싱 미니멀 데님 자켓 라이트 인디고,https://www.musinsa.com/products/4673177,https://image.msscdn.net/images/goods_img/20241219/4673177/4673177_17551427828906_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,7,88,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673174,87-STAN117 [베이직] 빈티지 워시드 레이서 데님 자켓 빈티지 옐로우,https://www.musinsa.com/products/4673174,https://image.msscdn.net/images/goods_img/20241219/4673174/4673174_17551431414055_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4672267,87-STAN149 헤비 플라켓 레더 자켓 아이보리,https://www.musinsa.com/products/4672267,https://image.msscdn.net/images/goods_img/20241218/4672267/4672267_17551480203747_500.jpg,공용,False,135000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668654,87-STAN154 와이 스티치 스웨이드 하프 자켓 아이보리,https://www.musinsa.com/products/4668654,https://image.msscdn.net/images/goods_img/20241216/4668654/4668654_17551481996723_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668652,87-STAN153 와이 스티치 레더 하프 자켓 아이보리,https://www.musinsa.com/products/4668652,https://image.msscdn.net/images/goods_img/20241216/4668652/4668652_17551482915324_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668651,87-STAN153 와이 스티치 레더 하프 자켓 블랙,https://www.musinsa.com/products/4668651,https://image.msscdn.net/images/goods_img/20241216/4668651/4668651_17551484426367_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668649,87-STAN152 볼드 스티치 바시티 스웨이드 자켓 카키,https://www.musinsa.com/products/4668649,https://image.msscdn.net/images/goods_img/20241216/4668649/4668649_17551485371220_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,11,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668648,87-STAN152 볼드 스티치 바시티 스웨이드 자켓 아이보리,https://www.musinsa.com/products/4668648,https://image.msscdn.net/images/goods_img/20241216/4668648/4668648_17551485749371_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668644,87-STAN151 볼드 스티치 바시티 레더 자켓 아이보리,https://www.musinsa.com/products/4668644,https://image.msscdn.net/images/goods_img/20241216/4668644/4668644_17551489449849_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668638,87-STAN148 커브드 포켓 라인 블루종 스웨이드 자켓 블랙,https://www.musinsa.com/products/4668638,https://image.msscdn.net/images/goods_img/20241216/4668638/4668638_17551492221746_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668635,87-STAN146 헤비 포켓 포인트 스웨이드 베스트 네이비,https://www.musinsa.com/products/4668635,https://image.msscdn.net/images/goods_img/20241216/4668635/4668635_17551494403475_500.jpg,공용,False,119000,35900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668633,87-STAN146 헤비 포켓 포인트 스웨이드 베스트 아이보리,https://www.musinsa.com/products/4668633,https://image.msscdn.net/images/goods_img/20241216/4668633/4668633_17551495257759_500.jpg,공용,False,119000,35900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668631,87-STAN145 헤비 포켓 포인트 레더 베스트 아이보리,https://www.musinsa.com/products/4668631,https://image.msscdn.net/images/goods_img/20241216/4668631/4668631_17551496000967_500.jpg,공용,False,119000,35900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661202,87-STAN062 레이어 라인 레더 블루종 자켓 아이보리,https://www.musinsa.com/products/4661202,https://image.msscdn.net/images/goods_img/20241211/4661202/4661202_17550683885026_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661197,87-STAN061 레이어 라인 스웨이드 블루종 자켓 아이보리,https://www.musinsa.com/products/4661197,https://image.msscdn.net/images/goods_img/20241211/4661197/4661197_17550693475250_500.jpg,공용,False,133000,37900,72,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,88,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661195,87-STAN060 미니멀 투웨이 레더 블루종 자켓 아이보리,https://www.musinsa.com/products/4661195,https://image.msscdn.net/images/goods_img/20241211/4661195/4661195_17550695699250_500.jpg,공용,False,129000,39900,69,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661194,87-STAN060 미니멀 투웨이 레더 블루종 자켓 블랙,https://www.musinsa.com/products/4661194,https://image.msscdn.net/images/goods_img/20241211/4661194/4661194_17550697409268_500.jpg,공용,False,129000,39900,69,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661189,87-STAN058 나그랑 레더 블루종 자켓 아이보리,https://www.musinsa.com/products/4661189,https://image.msscdn.net/images/goods_img/20241211/4661189/4661189_17550709080000_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661184,87-STAN057 나그랑 스웨이드 블루종 자켓 아이보리,https://www.musinsa.com/products/4661184,https://image.msscdn.net/images/goods_img/20241211/4661184/4661184_17550712686108_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,60,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569035,87-STAN109 유틸리티 레더 패딩 조끼 카키,https://www.musinsa.com/products/4569035,https://image.msscdn.net/images/goods_img/20241029/4569035/4569035_17551480993189_500.jpg,공용,False,154000,69000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568978,87-STAN106 유틸리티 하프넥 레더 패딩 실버,https://www.musinsa.com/products/4568978,https://image.msscdn.net/images/goods_img/20241029/4568978/4568978_17551487647892_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568892,87-STAN105 유틸리티 하이넥 스웨이드 패딩 아이보리,https://www.musinsa.com/products/4568892,https://image.msscdn.net/images/goods_img/20241029/4568892/4568892_17551489537119_500.jpg,공용,False,199000,89000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568867,87-STAN104 유틸리티 하이넥 레더 패딩 카키,https://www.musinsa.com/products/4568867,https://image.msscdn.net/images/goods_img/20241029/4568867/4568867_17551508711458_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
